timestamp,open,high,low,close,volume
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764715800000,91859.6,91999.0,91837.9,91960.0,8.18941896
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716100000,91959.9,92000.0,91945.8,91989.5,8.79535601
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716400000,91986.7,91993.9,91865.0,91881.9,8.91230206
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764716700000,91882.0,91907.1,91827.1,91904.6,6.82642486
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717000000,91904.6,91933.0,91850.5,91850.5,10.76647178
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717300000,91850.3,91921.4,91812.1,91860.9,6.71452456
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717600000,91861.0,91861.0,91707.9,91713.9,14.22594704
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764717900000,91713.9,91741.8,91624.3,91679.0,6.20152934
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718200000,91679.1,91683.8,91481.1,91486.9,15.48217024
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718500000,91481.2,91537.5,91398.3,91426.9,13.57959409
1764718800000,91427.0,91473.6,91427.0,91428.1,6.45470946
1764718800000,91427.0,91473.6,91427.0,91428.1,6.45470946
